#timestamp [ns],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
40425074433366,0.0048891604,0.0044294409,-0.0593118183,0.7484804392,-0.6613268256,-0.0492334366,-0.0000021160,0.0000000000,0.0000001304,-0.0000000484,1.0000000000,-0.0000000298,-0.0000000373,-0.0000001490,0.0290821791,-0.0087868460,-0.0228179954,0.5226700902,0.2170437574,-0.4481609464,-0.6919969320,0.0554052591,-0.0222541876,-0.0400760435,0.4795129597,0.3005985320,-0.5565643907,-0.6082302928,0.0799981654,-0.0328839608,-0.0455379076,0.4716284275,0.3128238320,-0.5720134377,-0.5937243104,0.0985855162,-0.0407219715,-0.0485959612,0.4716284275,0.3128238320,-0.5720134377,-0.5937243104,0.0148727894,0.0000001006,-0.0302596353,0.9892682433,0.0446558967,-0.1385665536,0.0123966932,0.0307081640,0.0053233318,-0.0857950896,0.9557470083,0.2097850740,-0.2037234902,0.0321650468,0.0427885056,0.0186309926,-0.1124346554,0.9346666336,0.2895867229,-0.2002878487,0.0492199659,0.0498271883,0.0300476663,-0.1277379990,0.9141620398,0.3489556015,-0.1967175007,0.0619684756,0.0554376245,0.0417925231,-0.1397785842,0.9141620398,0.3489556015,-0.1967175007,0.0619684756,0.0030436814,0.0008789115,-0.0312578492,0.9968842268,0.0616269708,-0.0348148234,0.0348117910,0.0067346096,0.0079800002,-0.0873657465,0.9708672762,0.2226222754,-0.0806837678,0.0366901420,0.0117221475,0.0235542171,-0.1189220399,0.9484947920,0.3041406572,-0.0772822425,0.0433992706,0.0143390000,0.0362602882,-0.1364040971,0.9391946793,0.3317491412,-0.0759799778,0.0456407964,0.0164149106,0.0478937440,-0.1505901366,0.9391946793,0.3317491412,-0.0759799778,0.0456407964,-0.0055907071,0.0004395060,-0.0300197639,0.9961881638,0.0506547019,0.0663630962,0.0252838433,-0.0124596953,0.0054119341,-0.0802735984,0.9745570421,0.2225354612,0.0243369862,0.0111476779,-0.0141431987,0.0193301849,-0.1091818810,0.9586551189,0.2833088636,0.0249891132,0.0095970631,-0.0152010620,0.0300916545,-0.1258031279,0.9304318428,0.3654859960,0.0257281475,0.0073907962,-0.0160769522,0.0412661843,-0.1378287822,0.9304318428,0.3654859960,0.0257281475,0.0073907962,-0.0132594407,-0.0004392155,-0.0266886391,0.9866259694,-0.0104578398,0.1598543376,-0.0301074982,-0.0277010500,-0.0009423085,-0.0700355619,0.9805561900,0.1591830999,0.0997369885,-0.0567704365,-0.0320405066,0.0069657080,-0.0927553773,0.9640136957,0.2398069352,0.0946952403,-0.0648317635,-0.0343855321,0.0143132918,-0.1061779708,0.9458418489,0.3036657572,0.0901531428,-0.0710124969,-0.0361496508,0.0224438421,-0.1172446907,0.9458418489,0.3036657572,0.0901531428,-0.0710124969
40425081163278,0.0048891306,0.0044292808,-0.0593118519,0.7484804988,-0.6613266468,-0.0492334589,-0.0000019372,0.0000000000,0.0000000000,-0.0000000596,1.0000000000,0.0000000596,0.0000000149,0.0000000596,0.0290821493,-0.0087868869,-0.0228179991,0.5226703286,0.2170438468,-0.4481607974,-0.6919968724,0.0554052591,-0.0222543180,-0.0400760174,0.4795129895,0.3005986512,-0.5565642118,-0.6082303524,0.0799981654,-0.0328840315,-0.0455379337,0.4716285467,0.3128239512,-0.5720133185,-0.5937242508,0.0985855311,-0.0407220423,-0.0485959798,0.4716285467,0.3128239512,-0.5720133185,-0.5937242508,0.0148727596,0.0000000298,-0.0302596390,0.9892682433,0.0446560457,-0.1385664344,0.0123968720,0.0307080746,0.0053232610,-0.0857951343,0.9557470083,0.2097852230,-0.2037233859,0.0321651809,0.0427884907,0.0186308920,-0.1124346554,0.9346665740,0.2895869315,-0.2002877295,0.0492201149,0.0498271286,0.0300476253,-0.1277379990,0.9141619205,0.3489557803,-0.1967173219,0.0619686022,0.0554375350,0.0417924821,-0.1397785842,0.9141619205,0.3489557803,-0.1967173219,0.0619686022,0.0030437112,0.0008787215,-0.0312578678,0.9968842268,0.0616271570,-0.0348146707,0.0348119736,0.0067345202,0.0079798400,-0.0873657167,0.9708673358,0.2226224244,-0.0806836635,0.0366903543,0.0117221475,0.0235541761,-0.1189220250,0.9484947920,0.3041408360,-0.0772821456,0.0433994681,0.0143389106,0.0362602174,-0.1364040673,0.9391945601,0.3317492902,-0.0759798586,0.0456409715,0.0164148510,0.0478937030,-0.1505901515,0.9391945601,0.3317492902,-0.0759798586,0.0456409715,-0.0055906773,0.0004394054,-0.0300197750,0.9961881638,0.0506548211,0.0663632154,0.0252841413,-0.0124597847,0.0054118335,-0.0802736431,0.9745570421,0.2225356251,0.0243370831,0.0111479312,-0.0141431689,0.0193300843,-0.1091819108,0.9586550593,0.2833090425,0.0249892622,0.0095972717,-0.0152010918,0.0300915837,-0.1258030832,0.9304318428,0.3654862046,0.0257282555,0.0073910058,-0.0160769522,0.0412660837,-0.1378287971,0.9304318428,0.3654862046,0.0257282555,0.0073910058,-0.0132595301,-0.0004393160,-0.0266886652,0.9866259098,-0.0104577383,0.1598544270,-0.0301071666,-0.0277010798,-0.0009423792,-0.0700355321,0.9805561900,0.1591832191,0.0997371525,-0.0567702204,-0.0320406258,0.0069655776,-0.0927554220,0.9640136361,0.2398070544,0.0946953595,-0.0648315847,-0.0343855917,0.0143132508,-0.1061779261,0.9458418489,0.3036658168,0.0901533067,-0.0710122734,-0.0361496806,0.0224437416,-0.1172446907,0.9458418489,0.3036658168,0.0901533067,-0.0710122734
40425087692046,0.0048891008,0.0044293702,-0.0593117476,0.7484805584,-0.6613266468,-0.0492335111,-0.0000019744,-0.0000000298,0.0000000298,0.0000000596,1.0000000000,0.0000000298,-0.0000000447,-0.0000000298,0.0290821791,-0.0087868869,-0.0228179693,0.5226703286,0.2170439363,-0.4481608868,-0.6919968128,0.0554052889,-0.0222542584,-0.0400759578,0.4795130491,0.3005986512,-0.5565642118,-0.6082302332,0.0799981356,-0.0328839719,-0.0455378592,0.4716284573,0.3128239214,-0.5720133781,-0.5937242508,0.0985855460,-0.0407220721,-0.0485958457,0.4716284573,0.3128239214,-0.5720133781,-0.5937242508,0.0148728192,0.0000000596,-0.0302595496,0.9892681837,0.0446559936,-0.1385664642,0.0123968944,0.0307081193,0.0053232610,-0.0857950449,0.9557470083,0.2097851932,-0.2037234455,0.0321651921,0.0427885354,0.0186308920,-0.1124345064,0.9346666336,0.2895869017,-0.2002878040,0.0492201038,0.0498271734,0.0300476253,-0.1277379692,0.9141619802,0.3489558101,-0.1967173666,0.0619685836,0.0554375798,0.0417924523,-0.1397784948,0.9141619802,0.3489558101,-0.1967173666,0.0619685836,0.0030437261,0.0008787513,-0.0312578082,0.9968842864,0.0616271049,-0.0348147750,0.0348119587,0.0067345500,0.0079798400,-0.0873656571,0.9708672762,0.2226223499,-0.0806837156,0.0366903357,0.0117221326,0.0235541761,-0.1189219058,0.9484947920,0.3041407466,-0.0772822052,0.0433994234,0.0143389553,0.0362602174,-0.1364040077,0.9391945601,0.3317492604,-0.0759799555,0.0456409156,0.0164148808,0.0478936434,-0.1505900621,0.9391945601,0.3317492604,-0.0759799555,0.0456409156,-0.0055906773,0.0004394352,-0.0300197303,0.9961881042,0.0506547578,0.0663631633,0.0252840836,-0.0124597251,0.0054118931,-0.0802735984,0.9745570421,0.2225355655,0.0243370682,0.0111479163,-0.0141431987,0.0193300545,-0.1091818511,0.9586550593,0.2833089530,0.0249892324,0.0095972717,-0.0152010620,0.0300915837,-0.1258029938,0.9304318428,0.3654861450,0.0257282257,0.0073910356,-0.0160769820,0.0412661135,-0.1378287077,0.9304318428,0.3654861450,0.0257282257,0.0073910356,-0.0132594854,-0.0004392564,-0.0266885459,0.9866259098,-0.0104577979,0.1598544121,-0.0301072709,-0.0277010649,-0.0009423494,-0.0700355172,0.9805561900,0.1591831446,0.0997370780,-0.0567702204,-0.0320406258,0.0069655776,-0.0927553177,0.9640136361,0.2398069799,0.0946952999,-0.0648316070,-0.0343855768,0.0143132210,-0.1061779261,0.9458418489,0.3036658466,0.0901531950,-0.0710123107,-0.0361496508,0.0224437118,-0.1172446012,0.9458418489,0.3036658466,0.0901531950,-0.0710123107
40425094768493,0.0048893690,0.0044292323,-0.0593115687,0.7484804392,-0.6613267660,-0.0492335558,-0.0000021905,0.0000000894,-0.0000000484,0.0000001490,1.0000000000,-0.0000000298,-0.0000001937,-0.0000000298,0.0290823281,-0.0087869652,-0.0228177905,0.5226701498,0.2170441002,-0.4481610656,-0.6919968128,0.0554054379,-0.0222544558,-0.0400757492,0.4795128107,0.3005987108,-0.5565643907,-0.6082301736,0.0799983144,-0.0328840502,-0.0455376506,0.4716283679,0.3128240705,-0.5720134974,-0.5937241912,0.0985856056,-0.0407221802,-0.0485956371,0.4716283679,0.3128240705,-0.5720134974,-0.5937241912,0.0148729086,-0.0000000484,-0.0302594006,0.9892681241,0.0446559452,-0.1385666430,0.0123969000,0.0307083130,0.0053231828,-0.0857948661,0.9557469487,0.2097851485,-0.2037236094,0.0321652554,0.0427886844,0.0186307542,-0.1124344170,0.9346666336,0.2895867825,-0.2002879679,0.0492200255,0.0498273969,0.0300475471,-0.1277377009,0.9141619802,0.3489557505,-0.1967175603,0.0619685687,0.0554377437,0.0417924039,-0.1397783160,0.9141619802,0.3489557505,-0.1967175603,0.0619685687,0.0030438900,0.0008787028,-0.0312575698,0.9968842864,0.0616270155,-0.0348149240,0.0348118544,0.0067347586,0.0079798810,-0.0873654485,0.9708672762,0.2226223648,-0.0806839168,0.0366903841,0.0117223263,0.0235540979,-0.1189216971,0.9484947920,0.3041406870,-0.0772823542,0.0433994234,0.0143390894,0.0362601392,-0.1364038587,0.9391945601,0.3317491412,-0.0759800896,0.0456409715,0.0164150894,0.0478935950,-0.1505898833,0.9391945601,0.3317491412,-0.0759800896,0.0456409715,-0.0055905282,0.0004392974,-0.0300195515,0.9961881638,0.0506547466,0.0663629770,0.0252840221,-0.0124595761,0.0054117553,-0.0802733898,0.9745570421,0.2225355506,0.0243368670,0.0111479759,-0.0141430795,0.0193299763,-0.1091817617,0.9586549997,0.2833089828,0.0249889940,0.0095973313,-0.0152008832,0.0300914757,-0.1258029342,0.9304318428,0.3654861450,0.0257280506,0.0073910654,-0.0160767436,0.0412659757,-0.1378285885,0.9304318428,0.3654861450,0.0257280506,0.0073910654,-0.0132593513,-0.0004393347,-0.0266883969,0.9866260290,-0.0104578286,0.1598541588,-0.0301071703,-0.0277009606,-0.0009424575,-0.0700353384,0.9805561900,0.1591831595,0.0997368917,-0.0567702055,-0.0320403576,0.0069655888,-0.0927551687,0.9640136957,0.2398069650,0.0946951360,-0.0648315549,-0.0343854427,0.0143131129,-0.1061777174,0.9458418489,0.3036657572,0.0901530460,-0.0710122883,-0.0361494720,0.0224436633,-0.1172444224,0.9458418489,0.3036657572,0.0901530460,-0.0710122883
40425101837079,0.0047511533,0.0055649281,-0.0591532141,-0.7618275285,0.6459978223,0.0480032675,-0.0011590869,0.0000000000,-0.0000000298,0.0000000671,-1.0000000000,0.0000000447,0.0000000149,0.0000000037,0.0290821716,-0.0087869465,-0.0228178799,-0.5357587934,-0.2239889801,0.4635223150,0.6692821980,0.0563511625,-0.0218119919,-0.0389072672,-0.4806425571,-0.3258700967,0.5871396065,0.5639668703,0.0818338692,-0.0313546360,-0.0415909961,-0.4646640122,-0.3482754827,0.6131993532,0.5355166793,0.1010712534,-0.0381507277,-0.0417007729,-0.4646640122,-0.3482754827,0.6131993532,0.5355166793,0.0148727819,0.0000000000,-0.0302595422,-0.9879668951,-0.0613134429,0.1396484375,-0.0257010572,0.0306925997,0.0074423254,-0.0855554044,-0.9504786730,-0.2333273292,0.2002457678,-0.0452792011,0.0422462597,0.0222786367,-0.1116147190,-0.9268031120,-0.3144637644,0.1955924332,-0.0623874106,0.0488253459,0.0346364379,-0.1263821274,-0.9016954899,-0.3805217445,0.1905806959,-0.0763386041,0.0538892671,0.0473200083,-0.1376904547,-0.9016954899,-0.3805217445,0.1905806959,-0.0763386041,0.0030437186,0.0008786917,-0.0312577486,-0.9954828620,-0.0819039866,0.0331238359,-0.0347630233,0.0064586625,0.0102512240,-0.0870488286,-0.9632264376,-0.2549009025,0.0770740733,-0.0357768834,0.0110876486,0.0279002786,-0.1175498068,-0.9410764575,-0.3273451924,0.0741331726,-0.0415291712,0.0135332718,0.0414468348,-0.1344146878,-0.9089656472,-0.4081189632,0.0702315867,-0.0478322133,0.0151697472,0.0552693605,-0.1465452313,-0.9089656472,-0.4081189632,0.0702315867,-0.0478322133,-0.0055906847,0.0004393458,-0.0300196484,-0.9955431819,-0.0606952906,-0.0670962855,-0.0266061611,-0.0125638470,0.0064163506,-0.0801495761,-0.9757212996,-0.2176277190,-0.0210957229,-0.0126951821,-0.0140640065,0.0200437903,-0.1092061400,-0.9530882239,-0.3016897738,-0.0221201647,-0.0108117210,-0.0150294527,0.0314375162,-0.1254063249,-0.9231685996,-0.3836060166,-0.0229782909,-0.0088427700,-0.0158384368,0.0430742800,-0.1369900852,-0.9231685996,-0.3836060166,-0.0229782909,-0.0088427700,-0.0132594928,-0.0004393458,-0.0266885310,-0.9868876338,0.0098811239,-0.1580371559,0.0312962160,-0.0275404826,-0.0008785129,-0.0700892955,-0.9812979698,-0.1596679837,-0.0907914340,0.0575967245,-0.0314466283,0.0070373416,-0.0928848982,-0.9638432264,-0.2438153774,-0.0854782015,0.0652222037,-0.0335051194,0.0144858658,-0.1062988341,-0.9389470816,-0.3268299997,-0.0794732198,0.0724186823,-0.0349160358,0.0231427550,-0.1170113236,-0.9389470816,-0.3268299997,-0.0794732198,0.0724186823
40425108832485,0.0047511756,0.0055649579,-0.0591532886,-0.7618275881,0.6459977627,0.0480032749,-0.0011591018,0.0000000075,0.0000000000,-0.0000000298,-1.0000000000,0.0000000000,0.0000000149,0.0000000019,0.0290821418,-0.0087869465,-0.0228179544,-0.5357587934,-0.2239889801,0.4635223448,0.6692821383,0.0563511550,-0.0218119621,-0.0389073044,-0.4806424677,-0.3258700967,0.5871396661,0.5639668107,0.0818338394,-0.0313546658,-0.0415910482,-0.4646640122,-0.3482755125,0.6131992936,0.5355166793,0.1010712385,-0.0381507277,-0.0417008325,-0.4646640122,-0.3482755125,0.6131992936,0.5355166793,0.0148727894,0.0000000000,-0.0302595943,-0.9879668951,-0.0613134801,0.1396484077,-0.0257010646,0.0306925923,0.0074423552,-0.0855554640,-0.9504787326,-0.2333273590,0.2002457529,-0.0452791974,0.0422462448,0.0222786069,-0.1116147637,-0.9268031120,-0.3144638538,0.1955924332,-0.0623874106,0.0488253534,0.0346364677,-0.1263822168,-0.9016954303,-0.3805217445,0.1905806959,-0.0763386190,0.0538892597,0.0473200381,-0.1376905143,-0.9016954303,-0.3805217445,0.1905806959,-0.0763386190,0.0030437112,0.0008787215,-0.0312578306,-0.9954828620,-0.0819040611,0.0331238508,-0.0347630307,0.0064586326,0.0102512240,-0.0870488733,-0.9632264376,-0.2549009621,0.0770740584,-0.0357768945,0.0110876709,0.0279002786,-0.1175498813,-0.9410764575,-0.3273451924,0.0741331577,-0.0415291898,0.0135332793,0.0414468646,-0.1344147474,-0.9089656472,-0.4081189930,0.0702315867,-0.0478322245,0.0151697397,0.0552693903,-0.1465453058,-0.9089656472,-0.4081189930,0.0702315867,-0.0478322245,-0.0055907071,0.0004393458,-0.0300197452,-0.9955432415,-0.0606953055,-0.0670962632,-0.0266061723,-0.0125638545,0.0064164102,-0.0801496208,-0.9757212996,-0.2176277488,-0.0210957080,-0.0126951821,-0.0140639991,0.0200437605,-0.1092061996,-0.9530882239,-0.3016897738,-0.0221201926,-0.0108117200,-0.0150294602,0.0314375162,-0.1254063845,-0.9231685996,-0.3836060762,-0.0229782909,-0.0088427700,-0.0158384442,0.0430743098,-0.1369901597,-0.9231685996,-0.3836060762,-0.0229782909,-0.0088427700,-0.0132595003,-0.0004393458,-0.0266885757,-0.9868876338,0.0098810950,-0.1580371410,0.0312962271,-0.0275405049,-0.0008784831,-0.0700893849,-0.9812979698,-0.1596679837,-0.0907914191,0.0575967133,-0.0314466655,0.0070373714,-0.0928849131,-0.9638432264,-0.2438153923,-0.0854782611,0.0652221888,-0.0335051417,0.0144858658,-0.1062988937,-0.9389471412,-0.3268300593,-0.0794732645,0.0724186599,-0.0349160284,0.0231427848,-0.1170114279,-0.9389471412,-0.3268300593,-0.0794732645,0.0724186599
40425115643007,0.0047512054,0.0055649877,-0.0591533035,-0.7618275881,0.6459977627,0.0480032340,-0.0011591762,0.0000000447,0.0000000000,-0.0000000075,-1.0000000000,-0.0000000149,-0.0000000298,-0.0000000410,0.0290821940,-0.0087869465,-0.0228179321,-0.5357588530,-0.2239889652,0.4635222256,0.6692821980,0.0563511774,-0.0218119621,-0.0389072970,-0.4806425869,-0.3258701563,0.5871395469,0.5639668703,0.0818338692,-0.0313546658,-0.0415910780,-0.4646640420,-0.3482755423,0.6131992340,0.5355167389,0.1010712683,-0.0381507277,-0.0417008549,-0.4646640420,-0.3482755423,0.6131992340,0.5355167389,0.0148728043,0.0000000000,-0.0302595794,-0.9879668951,-0.0613135099,0.1396483779,-0.0257010907,0.0306926221,0.0074423254,-0.0855554342,-0.9504787326,-0.2333273739,0.2002456784,-0.0452792086,0.0422462821,0.0222786665,-0.1116147488,-0.9268031120,-0.3144638836,0.1955923885,-0.0623874217,0.0488253459,0.0346364975,-0.1263822019,-0.9016954899,-0.3805217743,0.1905806065,-0.0763386115,0.0538892597,0.0473200679,-0.1376905143,-0.9016954899,-0.3805217743,0.1905806065,-0.0763386115,0.0030437410,0.0008787215,-0.0312578008,-0.9954828620,-0.0819040611,0.0331237316,-0.0347630605,0.0064586699,0.0102512836,-0.0870488286,-0.9632264376,-0.2549009621,0.0770739838,-0.0357769132,0.0110876784,0.0279003084,-0.1175499111,-0.9410763979,-0.3273451626,0.0741330907,-0.0415292010,0.0135332793,0.0414468646,-0.1344147772,-0.9089655876,-0.4081190825,0.0702315122,-0.0478322022,0.0151697323,0.0552693605,-0.1465452760,-0.9089655876,-0.4081190825,0.0702315122,-0.0478322022,-0.0055906773,0.0004393756,-0.0300197452,-0.9955432415,-0.0606953278,-0.0670963377,-0.0266062003,-0.0125638098,0.0064164102,-0.0801496506,-0.9757212400,-0.2176277786,-0.0210957695,-0.0126952054,-0.0140639991,0.0200437903,-0.1092061847,-0.9530881643,-0.3016898036,-0.0221202821,-0.0108117685,-0.0150294453,0.0314375460,-0.1254063845,-0.9231685996,-0.3836060464,-0.0229783952,-0.0088427812,-0.0158384293,0.0430743396,-0.1369902045,-0.9231685996,-0.3836060464,-0.0229783952,-0.0088427812,-0.0132594705,-0.0004393160,-0.0266885534,-0.9868876934,0.0098810792,-0.1580371708,0.0312961638,-0.0275404751,-0.0008785129,-0.0700893104,-0.9812979698,-0.1596680135,-0.0907915011,0.0575966872,-0.0314466357,0.0070373416,-0.0928849280,-0.9638431668,-0.2438153923,-0.0854782760,0.0652221590,-0.0335051268,0.0144858956,-0.1062988937,-0.9389470816,-0.3268300891,-0.0794733465,0.0724186674,-0.0349160284,0.0231427848,-0.1170113683,-0.9389470816,-0.3268300891,-0.0794733465,0.0724186674
40425123124029,0.0048320889,0.0057924688,-0.0591091029,-0.7643874884,0.6428837776,0.0491150394,-0.0000280142,0.0000000447,-0.0000000298,-0.0000000373,-1.0000000000,-0.0000000745,-0.0000000298,-0.0000000503,0.0290821791,-0.0087869465,-0.0228179656,-0.5571932197,-0.2258881330,0.4732694030,0.6438372135,0.0570968390,-0.0210328996,-0.0382236131,-0.4962887764,-0.3393924236,0.5995524526,0.5282492042,0.0831729025,-0.0291415155,-0.0396098830,-0.4771434367,-0.3658193350,0.6273301840,0.4949416518,0.1027753726,-0.0346888006,-0.0384931974,-0.4771434367,-0.3658193350,0.6273301840,0.4949416518,0.0148728192,0.0000000000,-0.0302596353,-0.9864928722,-0.0770607516,0.1416831613,-0.0286247507,0.0308285132,0.0092877448,-0.0852363557,-0.9446930885,-0.2450115979,0.2131018490,-0.0459545478,0.0430435985,0.0247933865,-0.1105948985,-0.9210468531,-0.3227203190,0.2085424215,-0.0635161623,0.0500265211,0.0374295115,-0.1249352843,-0.8894151449,-0.4017667174,0.2022131085,-0.0814501271,0.0552440286,0.0506856143,-0.1354922205,-0.8894151449,-0.4017667174,0.2022131085,-0.0814501271,0.0030437410,0.0008786619,-0.0312578194,-0.9950910807,-0.0859161392,0.0347097516,-0.0347493961,0.0066204146,0.0107063353,-0.0869603455,-0.9615855813,-0.2590857446,0.0835120380,-0.0354060978,0.0116766766,0.0286258757,-0.1172350049,-0.9358981252,-0.3403922915,0.0801771879,-0.0424201265,0.0143150762,0.0426443219,-0.1336799413,-0.9027038813,-0.4205921590,0.0761789456,-0.0492403656,0.0160896555,0.0568026602,-0.1453966647,-0.9027038813,-0.4205921590,0.0761789456,-0.0492403656,-0.0055906624,0.0004393160,-0.0300197266,-0.9946108460,-0.0714697465,-0.0693256557,-0.0289025921,-0.0128293782,0.0074806511,-0.0799735188,-0.9696462750,-0.2429322600,-0.0245124213,-0.0130058397,-0.0145596862,0.0225964487,-0.1082712263,-0.9448096752,-0.3264426589,-0.0255517960,-0.0108219869,-0.0156572014,0.0348171294,-0.1238482594,-0.9127629399,-0.4075460732,-0.0263977647,-0.0085538253,-0.0165640265,0.0470404029,-0.1348038018,-0.9127629399,-0.4075460732,-0.0263977647,-0.0085538253,-0.0132594705,-0.0004393756,-0.0266886167,-0.9857133627,0.0002828836,-0.1670218110,0.0217485633,-0.0283051282,-0.0001328886,-0.0698314458,-0.9772517681,-0.1689338833,-0.1179756224,0.0502203144,-0.0335269570,0.0082280934,-0.0922007412,-0.9588136673,-0.2534486055,-0.1131506860,0.0603096150,-0.0364127010,0.0159632564,-0.1052961498,-0.9330756068,-0.3360502124,-0.1074638069,0.0699418634,-0.0385384560,0.0248540044,-0.1156944931,-0.9330756068,-0.3360502124,-0.1074638069,0.0699418634
