#timestamp [ns],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [],p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
40223982839093,0.0011696965,0.0007726550,-0.0595334172,-0.7057808638,0.7068837881,-0.0000670105,-0.0467831790,0.0000000298,0.0000000596,0.0000000000,-1.0000000000,0.0000001192,0.0000000075,-0.0000000447,0.0290821902,-0.0087867975,-0.0228179097,-0.7850384116,-0.1722169966,0.4063018858,0.4347123802,0.0560485423,-0.0116235018,-0.0437197983,-0.7968854308,-0.1044872105,0.3676589131,0.4678493142,0.0747437179,-0.0164765716,-0.0630736351,-0.7854256034,-0.1704422832,0.4053183198,0.4356294870,0.0907639265,-0.0182189047,-0.0755873621,-0.7854256034,-0.1704422832,0.4053183198,0.4356294870,0.0148728192,0.0000000894,-0.0302595794,-0.9963111281,-0.0450294055,0.0729167536,-0.0044354429,0.0232758969,0.0052411854,-0.0874015689,-0.9967872500,0.0498988554,-0.0625479147,-0.0036125476,0.0192803778,0.0020298958,-0.1191256642,-0.9975827336,0.0300572813,-0.0626073778,-0.0023674071,0.0167414621,0.0008035898,-0.1392782480,-0.9972270131,0.0401635468,-0.0625802055,-0.0030016154,0.0145326592,-0.0006233752,-0.1568133682,-0.9972270131,0.0401635468,-0.0625802055,-0.0030016154,0.0030437745,0.0008788109,-0.0312577784,-0.9989048243,0.0007798374,-0.0331280977,-0.0330333188,-0.0007043406,0.0006664991,-0.0878091455,-0.9980764985,0.0155778527,-0.0497952998,-0.0334836990,-0.0042001083,-0.0005573034,-0.1231576204,-0.9981786013,0.0062184623,-0.0501070768,-0.0330152921,-0.0063688196,-0.0008995533,-0.1448162347,-0.9981390238,0.0108567476,-0.0499531105,-0.0332477763,-0.0081966594,-0.0013610423,-0.1631828696,-0.9981390238,0.0108567476,-0.0499531105,-0.0332477763,-0.0055906735,0.0004394054,-0.0300197303,-0.9904033542,-0.0484549627,-0.1247332692,-0.0345676653,-0.0183532536,0.0048915148,-0.0791588426,-0.9932838082,0.0391852558,-0.0993714184,-0.0444649234,-0.0245837569,0.0021065474,-0.1105541438,-0.9929214120,0.0474905968,-0.0989960879,-0.0452944338,-0.0283966586,0.0000586212,-0.1299051940,-0.9935522676,0.0316561162,-0.0997055620,-0.0437105596,-0.0316082016,-0.0011187196,-0.1459847689,-0.9935522676,0.0316561162,-0.0997055620,-0.0437105596,-0.0132594630,-0.0004392862,-0.0266885459,-0.9702180624,-0.0665925741,-0.2304223329,-0.0338804200,-0.0338955000,0.0047515631,-0.0671234131,-0.9862602949,-0.0041813850,-0.1590747535,-0.0443659574,-0.0415748656,0.0046081543,-0.0903304517,-0.9833068848,0.0763846934,-0.1549197733,-0.0572100580,-0.0461560339,0.0020082891,-0.1048874110,-0.9788292050,0.1209143996,-0.1521648765,-0.0641791523,-0.0500654876,-0.0015394688,-0.1176866740,-0.9788292050,0.1209143996,-0.1521648765,-0.0641791523
40223989484984,0.0011696592,0.0007724762,-0.0595334917,-0.7057809830,0.7068836689,-0.0000670776,-0.0467831641,-0.0000000075,-0.0000000596,0.0000000000,-1.0000000000,-0.0000000596,0.0000000000,0.0000000149,0.0290821567,-0.0087869465,-0.0228179991,-0.7850383520,-0.1722170413,0.4063018262,0.4347125292,0.0560484789,-0.0116236210,-0.0437198877,-0.7968853712,-0.1044873446,0.3676587939,0.4678494632,0.0747436732,-0.0164766908,-0.0630736798,-0.7854256630,-0.1704423726,0.4053182602,0.4356296659,0.0907638818,-0.0182190537,-0.0755874366,-0.7854256630,-0.1704423726,0.4053182602,0.4356296659,0.0148727745,-0.0000000596,-0.0302596390,-0.9963111281,-0.0450294912,0.0729167461,-0.0044353157,0.0232758671,0.0052410960,-0.0874016285,-0.9967872500,0.0498986244,-0.0625479072,-0.0036124736,0.0192803405,0.0020298362,-0.1191257089,-0.9975827336,0.0300571918,-0.0626073927,-0.0023673475,0.0167414136,0.0008035302,-0.1392782927,-0.9972270131,0.0401633978,-0.0625802204,-0.0030015409,0.0145325959,-0.0006234646,-0.1568134129,-0.9972270131,0.0401633978,-0.0625802204,-0.0030015409,0.0030437112,0.0008786619,-0.0312578082,-0.9989048243,0.0007796288,-0.0331281200,-0.0330332592,-0.0007043853,0.0006663203,-0.0878092051,-0.9980764985,0.0155776441,-0.0497952998,-0.0334836245,-0.0042001642,-0.0005573630,-0.1231576800,-0.9981787205,0.0062182248,-0.0501070619,-0.0330152214,-0.0063688457,-0.0008996427,-0.1448162496,-0.9981390238,0.0108566284,-0.0499531515,-0.0332476720,-0.0081966966,-0.0013611317,-0.1631829441,-0.9981390238,0.0108566284,-0.0499531515,-0.0332476720,-0.0055907145,0.0004393160,-0.0300197899,-0.9904033542,-0.0484551191,-0.1247332320,-0.0345675796,-0.0183533058,0.0048913360,-0.0791589022,-0.9932838678,0.0391851068,-0.0993714407,-0.0444648564,-0.0245837569,0.0021064579,-0.1105541736,-0.9929213524,0.0474904776,-0.0989961177,-0.0452943444,-0.0283966735,0.0000585020,-0.1299052238,-0.9935523272,0.0316558480,-0.0997055545,-0.0437104702,-0.0316082612,-0.0011188090,-0.1459848434,-0.9935523272,0.0316558480,-0.0997055545,-0.0437104702,-0.0132595301,-0.0004394054,-0.0266886353,-0.9702181220,-0.0665926635,-0.2304223627,-0.0338803828,-0.0338955373,0.0047514439,-0.0671235025,-0.9862603545,-0.0041815639,-0.1590747237,-0.0443658829,-0.0415749326,0.0046080351,-0.0903305113,-0.9833068252,0.0763845444,-0.1549197286,-0.0572099835,-0.0461560786,0.0020081997,-0.1048874557,-0.9788292646,0.1209141612,-0.1521649063,-0.0641790479,-0.0500655174,-0.0015395284,-0.1176867336,-0.9788292646,0.1209141612,-0.1521649063,-0.0641790479
40223995800198,0.0011696257,0.0007725358,-0.0595335215,-0.7057811022,0.7068836093,-0.0000670329,-0.0467831530,-0.0000000186,0.0000000000,-0.0000000596,-1.0000000000,-0.0000000298,0.0000000224,-0.0000000298,0.0290821195,-0.0087868869,-0.0228179991,-0.7850383520,-0.1722171009,0.4063018262,0.4347124994,0.0560484640,-0.0116235614,-0.0437198728,-0.7968854308,-0.1044874191,0.3676587939,0.4678493440,0.0747436732,-0.0164766312,-0.0630736947,-0.7854256034,-0.1704424471,0.4053182006,0.4356296957,0.0907638595,-0.0182189643,-0.0755874366,-0.7854256034,-0.1704424471,0.4053182006,0.4356296957,0.0148727670,0.0000000000,-0.0302596092,-0.9963111281,-0.0450295247,0.0729167685,-0.0044353982,0.0232758597,0.0052411556,-0.0874015987,-0.9967873096,0.0498986542,-0.0625478849,-0.0036124885,0.0192803368,0.0020298660,-0.1191256940,-0.9975827336,0.0300570149,-0.0626073554,-0.0023673477,0.0167414099,0.0008035600,-0.1392783076,-0.9972269535,0.0401634574,-0.0625801906,-0.0030016005,0.0145325921,-0.0006234348,-0.1568134129,-0.9972269535,0.0401634574,-0.0625801906,-0.0030016005,0.0030437037,0.0008787513,-0.0312577784,-0.9989048243,0.0007795990,-0.0331280902,-0.0330333002,-0.0007044077,0.0006664097,-0.0878092051,-0.9980764985,0.0155776143,-0.0497952923,-0.0334836543,-0.0042001531,-0.0005573630,-0.1231576502,-0.9981786609,0.0062182844,-0.0501070842,-0.0330152512,-0.0063688830,-0.0008995533,-0.1448162496,-0.9981390238,0.0108566592,-0.0499530844,-0.0332477652,-0.0081967115,-0.0013610721,-0.1631829292,-0.9981390238,0.0108566592,-0.0499530844,-0.0332477652,-0.0055907294,0.0004393756,-0.0300197899,-0.9904033542,-0.0484550595,-0.1247332543,-0.0345676392,-0.0183533132,0.0048914552,-0.0791588724,-0.9932838082,0.0391851701,-0.0993714184,-0.0444649123,-0.0245837867,0.0021064878,-0.1105542034,-0.9929214120,0.0474904813,-0.0989960507,-0.0452944301,-0.0283966884,0.0000585914,-0.1299052536,-0.9935522676,0.0316559076,-0.0997055247,-0.0437105224,-0.0316082686,-0.0011187196,-0.1459848136,-0.9935522676,0.0316559076,-0.0997055247,-0.0437105224,-0.0132595226,-0.0004393458,-0.0266886353,-0.9702181220,-0.0665926933,-0.2304223329,-0.0338804126,-0.0338955596,0.0047515035,-0.0671234876,-0.9862603545,-0.0041816533,-0.1590747237,-0.0443658829,-0.0415749252,0.0046081543,-0.0903305113,-0.9833068252,0.0763846338,-0.1549197286,-0.0572100282,-0.0461560860,0.0020082593,-0.1048874706,-0.9788292050,0.1209142208,-0.1521648318,-0.0641791299,-0.0500655100,-0.0015394688,-0.1176867336,-0.9788292050,0.1209142208,-0.1521648318,-0.0641791299
40224002660621,0.0009750128,0.0007550120,-0.0595198870,-0.7055583000,0.7069316506,-0.0024411979,-0.0492865182,0.0000000075,0.0000000000,-0.0000000596,-1.0000000000,0.0000000298,0.0000000037,-0.0000000298,0.0290821381,-0.0087869763,-0.0228179991,-0.7830572128,-0.1672157645,0.4102895856,0.4364890158,0.0560786612,-0.0120837688,-0.0436131656,-0.7968546152,-0.0785010383,0.3588454127,0.4796772003,0.0737751126,-0.0180759430,-0.0635771453,-0.7870767713,-0.1471389830,0.3989948630,0.4468371272,0.0892725661,-0.0206253529,-0.0766004175,-0.7870767713,-0.1471389830,0.3989948630,0.4468371272,0.0148727819,0.0000000000,-0.0302596688,-0.9958276749,-0.0535279810,0.0737583935,-0.0046723783,0.0233631395,0.0062226057,-0.0872901529,-0.9961372614,0.0593837127,-0.0645761341,-0.0037465165,0.0192430913,0.0024051368,-0.1189310402,-0.9968048930,0.0468604863,-0.0646180660,-0.0029346496,0.0166272745,0.0004964173,-0.1390206069,-0.9962998033,0.0565917715,-0.0645863339,-0.0035654972,0.0143525302,-0.0015112162,-0.1564902812,-0.9962998033,0.0565917715,-0.0645863339,-0.0035654972,0.0030437112,0.0008786917,-0.0312578678,-0.9987812638,0.0009710193,-0.0365770087,-0.0331246480,-0.0010936633,0.0006313324,-0.0877818614,-0.9977775216,0.0171244759,-0.0548953488,-0.0336651169,-0.0049461722,-0.0007145405,-0.1230887771,-0.9977160096,0.0203956682,-0.0547846369,-0.0338449366,-0.0072959512,-0.0016812682,-0.1447095573,-0.9974262714,0.0315302610,-0.0544034764,-0.0344543085,-0.0092595965,-0.0029117763,-0.1630267799,-0.9974262714,0.0315302610,-0.0544034764,-0.0344543085,-0.0055907071,0.0004393458,-0.0300197601,-0.9902976751,-0.0441928506,-0.1271358579,-0.0345538780,-0.0185793936,0.0044523478,-0.0791374892,-0.9936437011,0.0318464302,-0.0989641845,-0.0431754924,-0.0248097777,0.0021444559,-0.1105714440,-0.9928044081,0.0517825484,-0.0980777144,-0.0451530591,-0.0285786390,-0.0000700355,-0.1299127787,-0.9930766225,0.0462689139,-0.0983269438,-0.0446077250,-0.0317212790,-0.0017249584,-0.1459639519,-0.9930766225,0.0462689139,-0.0983269438,-0.0446077250,-0.0132594854,-0.0004394054,-0.0266886652,-0.9707614183,-0.0576898754,-0.2310589403,-0.0301007032,-0.0339159518,0.0040428638,-0.0671978295,-0.9878841639,-0.0126751643,-0.1502947658,-0.0365463383,-0.0411975011,0.0043865144,-0.0905305743,-0.9867560267,0.0488725305,-0.1477269977,-0.0458354205,-0.0456413776,0.0026837885,-0.1052616388,-0.9841887951,0.0863035619,-0.1458801478,-0.0514114127,-0.0494941249,0.0001240373,-0.1183113158,-0.9841887951,0.0863035619,-0.1458801478,-0.0514114127
40224010494830,0.0009750053,0.0007550120,-0.0595197976,-0.7055584788,0.7069314718,-0.0024411939,-0.0492864400,-0.0000000224,-0.0000000298,0.0000000000,-1.0000000000,-0.0000000298,0.0000000373,0.0000000149,0.0290821120,-0.0087869763,-0.0228178799,-0.7830572128,-0.1672158390,0.4102896750,0.4364891052,0.0560786426,-0.0120837688,-0.0436131358,-0.7968546152,-0.0785011947,0.3588454127,0.4796772897,0.0737750903,-0.0180759728,-0.0635770708,-0.7870768309,-0.1471389979,0.3989948630,0.4468371570,0.0892725438,-0.0206253529,-0.0766003579,-0.7870768309,-0.1471389979,0.3989948630,0.4468371570,0.0148727559,-0.0000000596,-0.0302595496,-0.9958276153,-0.0535280146,0.0737584531,-0.0046723490,0.0233631022,0.0062226057,-0.0872900784,-0.9961373210,0.0593836308,-0.0645760372,-0.0037464797,0.0192430764,0.0024051666,-0.1189309657,-0.9968048930,0.0468604900,-0.0646180138,-0.0029346200,0.0166272633,0.0004964173,-0.1390205473,-0.9962998629,0.0565918386,-0.0645862967,-0.0035654530,0.0143525377,-0.0015112162,-0.1564902216,-0.9962998629,0.0565918386,-0.0645862967,-0.0035654530,0.0030436814,0.0008786321,-0.0312578082,-0.9987812638,0.0009709001,-0.0365769602,-0.0331245996,-0.0010936782,0.0006313920,-0.0877818167,-0.9977775216,0.0171244163,-0.0548952632,-0.0336650871,-0.0049461946,-0.0007145703,-0.1230887026,-0.9977160096,0.0203954875,-0.0547845662,-0.0338448510,-0.0072959736,-0.0016812682,-0.1447095275,-0.9974262714,0.0315301418,-0.0544034205,-0.0344542637,-0.0092595890,-0.0029118061,-0.1630267203,-0.9974262714,0.0315301418,-0.0544034205,-0.0344542637,-0.0055907145,0.0004393458,-0.0300197303,-0.9902977347,-0.0441928208,-0.1271358132,-0.0345538780,-0.0185794011,0.0044523478,-0.0791373849,-0.9936437011,0.0318464637,-0.0989641398,-0.0431754589,-0.0248097554,0.0021444559,-0.1105713844,-0.9928044081,0.0517824888,-0.0980776697,-0.0451529697,-0.0285786539,-0.0000700653,-0.1299127042,-0.9930766821,0.0462690294,-0.0983268842,-0.0446076989,-0.0317212790,-0.0017249882,-0.1459638774,-0.9930766821,0.0462690294,-0.0983268842,-0.0446076989,-0.0132595226,-0.0004394054,-0.0266885757,-0.9707613587,-0.0576898791,-0.2310588509,-0.0301006753,-0.0339159667,0.0040428638,-0.0671977401,-0.9878842235,-0.0126751959,-0.1502947211,-0.0365462899,-0.0411975011,0.0043864846,-0.0905305147,-0.9867559671,0.0488724709,-0.1477269232,-0.0458353683,-0.0456413925,0.0026837289,-0.1052615494,-0.9841888547,0.0863035023,-0.1458800733,-0.0514113903,-0.0494941324,0.0001240373,-0.1183112413,-0.9841888547,0.0863035023,-0.1458800733,-0.0514113903
40224016508369,0.0009750500,0.0007550120,-0.0595198125,-0.7055583596,0.7069315910,-0.0024411902,-0.0492864922,0.0000000000,0.0000000298,0.0000000000,-1.0000000000,0.0000000000,0.0000000224,0.0000000075,0.0290821642,-0.0087870061,-0.0228179097,-0.7830572128,-0.1672157645,0.4102897048,0.4364890456,0.0560786650,-0.0120837688,-0.0436131060,-0.7968546152,-0.0785011426,0.3588455021,0.4796773195,0.0737751275,-0.0180759430,-0.0635770261,-0.7870767713,-0.1471390277,0.3989949524,0.4468371570,0.0892725885,-0.0206253529,-0.0766003430,-0.7870767713,-0.1471390277,0.3989949524,0.4468371570,0.0148727968,-0.0000000596,-0.0302596092,-0.9958276153,-0.0535279848,0.0737584159,-0.0046723341,0.0233631507,0.0062226355,-0.0872900933,-0.9961373210,0.0593836643,-0.0645760745,-0.0037464874,0.0192431062,0.0024051666,-0.1189309657,-0.9968049526,0.0468604863,-0.0646180287,-0.0029346496,0.0166273154,0.0004963875,-0.1390205622,-0.9962998629,0.0565918982,-0.0645863041,-0.0035654977,0.0143525489,-0.0015112162,-0.1564902216,-0.9962998629,0.0565918982,-0.0645863041,-0.0035654977,0.0030437335,0.0008786917,-0.0312578082,-0.9987812042,0.0009710192,-0.0365769789,-0.0331246071,-0.0010936335,0.0006313920,-0.0877818316,-0.9977775216,0.0171245057,-0.0548953079,-0.0336651169,-0.0049461573,-0.0007145405,-0.1230887026,-0.9977160096,0.0203955770,-0.0547845997,-0.0338449180,-0.0072959214,-0.0016812682,-0.1447094828,-0.9974262118,0.0315301754,-0.0544034392,-0.0344542675,-0.0092595443,-0.0029117465,-0.1630267352,-0.9974262118,0.0315301754,-0.0544034392,-0.0344542675,-0.0055906922,0.0004392862,-0.0300197005,-0.9902977347,-0.0441928208,-0.1271358430,-0.0345538706,-0.0185793638,0.0044523478,-0.0791373849,-0.9936437011,0.0318465270,-0.0989641398,-0.0431755073,-0.0248097330,0.0021444559,-0.1105713844,-0.9928044081,0.0517825708,-0.0980776399,-0.0451530404,-0.0285786241,-0.0000700355,-0.1299127042,-0.9930766821,0.0462690294,-0.0983268917,-0.0446077511,-0.0317212492,-0.0017249584,-0.1459639221,-0.9930766821,0.0462690294,-0.0983268917,-0.0446077511,-0.0132594854,-0.0004394054,-0.0266885757,-0.9707614183,-0.0576897487,-0.2310588360,-0.0301007293,-0.0339159295,0.0040428638,-0.0671977401,-0.9878842235,-0.0126751065,-0.1502947360,-0.0365463346,-0.0411974937,0.0043864846,-0.0905305147,-0.9867559671,0.0488725305,-0.1477269679,-0.0458354019,-0.0456413627,0.0026837587,-0.1052615792,-0.9841887951,0.0863035098,-0.1458801180,-0.0514114164,-0.0494941175,0.0001240969,-0.1183112562,-0.9841887951,0.0863035098,-0.1458801180,-0.0514114164
40224023604877,0.0006599426,0.0006341338,-0.0594941676,-0.7040218115,0.7081316710,-0.0061828461,-0.0535222404,-0.0000000149,0.0000000298,0.0000000000,-1.0000000000,0.0000000894,0.0000000037,-0.0000000224,0.0290821381,-0.0087868571,-0.0228178948,-0.7738763690,-0.1445452422,0.4323690832,0.4396351874,0.0563442372,-0.0141431689,-0.0428230762,-0.7867524028,-0.0282593369,0.3624398708,0.4988581836,0.0727088004,-0.0228148401,-0.0629386157,-0.7819642425,-0.0911574438,0.4012159705,0.4682391882,0.0872527808,-0.0275720954,-0.0764337033,-0.7819642425,-0.0911574438,0.4012159705,0.4682391882,0.0148727521,0.0000000596,-0.0302595496,-0.9959005713,-0.0553089976,0.0714516640,-0.0042112321,0.0230992697,0.0064237714,-0.0873064995,-0.9945360422,0.0677766800,-0.0793126747,-0.0037475452,0.0180459544,0.0020723939,-0.1187424064,-0.9954646826,0.0523991287,-0.0793611109,-0.0025213957,0.0148361474,-0.0000585914,-0.1387232542,-0.9948841333,0.0624587871,-0.0793315843,-0.0033234584,0.0120445937,-0.0022715330,-0.1560929567,-0.9948841333,0.0624587871,-0.0793315843,-0.0033234584,0.0030436814,0.0008786917,-0.0312577486,-0.9985432625,0.0029060245,-0.0422178768,-0.0334740058,-0.0017237961,0.0003895760,-0.0877305567,-0.9974895716,0.0194696207,-0.0589350350,-0.0340903588,-0.0058554262,-0.0011337399,-0.1229986846,-0.9972491860,0.0293019135,-0.0585961156,-0.0346696489,-0.0083553940,-0.0024945140,-0.1445813477,-0.9966710210,0.0448482931,-0.0580483302,-0.0355791524,-0.0104328543,-0.0042213202,-0.1628458798,-0.9966710210,0.0448482931,-0.0580483302,-0.0355791524,-0.0055907145,0.0004393756,-0.0300196707,-0.9895038009,-0.0437857844,-0.1333086491,-0.0345534943,-0.0191902667,0.0043859780,-0.0789771676,-0.9941055179,0.0147933671,-0.0992289111,-0.0410980992,-0.0254897699,0.0031789243,-0.1104589105,-0.9932813048,0.0430916585,-0.0980185345,-0.0439066924,-0.0292758644,0.0013108253,-0.1298333555,-0.9931141138,0.0467865765,-0.0978544950,-0.0442710444,-0.0324029624,-0.0003592968,-0.1458860040,-0.9931141138,0.0467865765,-0.0978544950,-0.0442710444,-0.0132595450,-0.0004393458,-0.0266885459,-0.9711043239,-0.0545651615,-0.2301596254,-0.0317137465,-0.0338428468,0.0037359595,-0.0672676265,-0.9882122874,-0.0257975161,-0.1469245106,-0.0344137549,-0.0409847572,0.0047350526,-0.0906247497,-0.9881975055,0.0263548493,-0.1449051052,-0.0421143994,-0.0453838855,0.0037398338,-0.1054338068,-0.9865305424,0.0631388128,-0.1432361752,-0.0474816933,-0.0492137149,0.0018266439,-0.1186005026,-0.9865305424,0.0631388128,-0.1432361752,-0.0474816933
40224030627692,0.0006599724,0.0006341636,-0.0594941378,-0.7040218115,0.7081317306,-0.0061827861,-0.0535222962,0.0000000224,0.0000001192,0.0000000298,-1.0000000000,0.0000001788,-0.0000000224,-0.0000000596,0.0290821567,-0.0087868571,-0.0228178799,-0.7738763690,-0.1445450336,0.4323691726,0.4396350980,0.0563442782,-0.0141431093,-0.0428230464,-0.7867523432,-0.0282591842,0.3624399602,0.4988580346,0.0727088451,-0.0228148103,-0.0629385561,-0.7819643617,-0.0911572874,0.4012161493,0.4682391286,0.0872528180,-0.0275720954,-0.0764336586,-0.7819643617,-0.0911572874,0.4012161493,0.4682391286,0.0148728006,0.0000000596,-0.0302595496,-0.9959005713,-0.0553088263,0.0714516938,-0.0042113219,0.0230993144,0.0064238310,-0.0873064697,-0.9945359230,0.0677768514,-0.0793126822,-0.0037476192,0.0180459842,0.0020723939,-0.1187423915,-0.9954646826,0.0523992181,-0.0793611184,-0.0025214478,0.0148361512,-0.0000586212,-0.1387232244,-0.9948841333,0.0624589063,-0.0793315619,-0.0033235329,0.0120446198,-0.0022715926,-0.1560929269,-0.9948841333,0.0624589063,-0.0793315619,-0.0033235329,0.0030437261,0.0008787513,-0.0312577188,-0.9985432625,0.0029061136,-0.0422178842,-0.0334740840,-0.0017237514,0.0003896058,-0.0877304971,-0.9974896312,0.0194698572,-0.0589350313,-0.0340904146,-0.0058554038,-0.0011337399,-0.1229986697,-0.9972491860,0.0293021202,-0.0585961267,-0.0346697122,-0.0083553642,-0.0024944544,-0.1445813179,-0.9966710210,0.0448485278,-0.0580483824,-0.0355792232,-0.0104328245,-0.0042213500,-0.1628458351,-0.9966710210,0.0448485278,-0.0580483824,-0.0355792232,-0.0055907071,0.0004394054,-0.0300196409,-0.9895038009,-0.0437855460,-0.1333086640,-0.0345535465,-0.0191902518,0.0043860078,-0.0789771378,-0.9941055179,0.0147936046,-0.0992289186,-0.0410981849,-0.0254897475,0.0031789243,-0.1104588807,-0.9932813048,0.0430918373,-0.0980185345,-0.0439067371,-0.0292758495,0.0013107955,-0.1298333406,-0.9931141138,0.0467867851,-0.0978545099,-0.0442710966,-0.0324029624,-0.0003593564,-0.1458859444,-0.9931141138,0.0467867851,-0.0978545099,-0.0442710966,-0.0132594705,-0.0004392862,-0.0266884863,-0.9711043239,-0.0545648932,-0.2301596403,-0.0317138284,-0.0338428319,0.0037359595,-0.0672676265,-0.9882122874,-0.0257973969,-0.1469245553,-0.0344137996,-0.0409847200,0.0047350526,-0.0906247497,-0.9881975055,0.0263550002,-0.1449051499,-0.0421144404,-0.0453838333,0.0037397742,-0.1054337621,-0.9865305424,0.0631390214,-0.1432361603,-0.0474817678,-0.0492136776,0.0018266439,-0.1186004877,-0.9865305424,0.0631390214,-0.1432361603,-0.0474817678
