-0.058327, -0.136555, -0.230363, 0.685120, 0.419336, -0.494393, -0.332182, -0.073319, -0.164649, -0.258304, -0.352448, -0.576307, 0.102439, 0.730176
-0.064687, -0.125737, -0.229521, 0.697847, 0.461860, -0.470625, -0.279659, -0.079228, -0.151539, -0.256286, -0.374574, -0.573903, 0.026422, 0.727758
-0.069454, -0.112487, -0.229142, 0.705697, 0.517574, -0.416285, -0.246611, -0.079203, -0.128312, -0.243877, -0.392603, -0.561161, -0.060201, 0.726180
-0.075727, -0.102866, -0.231082, 0.734767, 0.553531, -0.347425, -0.181708, -0.086089, -0.114727, -0.248008, -0.408304, -0.551582, -0.163489, 0.708742
-0.087462, -0.089375, -0.234068, 0.733131, 0.596255, -0.299209, -0.132190, -0.096986, -0.095415, -0.244653, -0.404520, -0.534135, -0.267697, 0.692389
-0.096020, -0.078695, -0.238881, 0.721056, 0.633619, -0.272478, -0.066050, -0.096462, -0.082812, -0.245312, -0.410641, -0.519521, -0.334134, 0.670691
-0.105878, -0.071080, -0.244224, 0.718380, 0.660616, -0.216473, -0.025648, -0.114770, -0.075592, -0.262189, -0.400199, -0.488716, -0.424013, 0.649007
-0.113380, -0.063182, -0.247895, 0.725064, 0.664796, -0.178046, 0.025077, -0.110151, -0.065060, -0.244585, -0.401566, -0.469566, -0.470189, 0.630218
-0.116598, -0.061722, -0.254640, 0.742211, 0.649794, -0.142203, 0.081666, -0.114250, -0.059610, -0.259088, -0.425120, -0.437129, -0.493963, 0.619832
-0.117416, -0.061252, -0.256563, 0.781922, 0.602471, -0.111308, 0.115059, -0.110600, -0.058432, -0.251656, -0.450353, -0.410550, -0.483708, 0.628218
-0.116949, -0.063924, -0.257356, 0.830913, 0.532659, -0.094875, 0.129839, -0.126788, -0.061986, -0.278049, -0.456711, -0.379371, -0.447837, 0.668532
-0.115011, -0.067196, -0.257876, 0.873188, 0.467656, -0.098430, 0.095673, -0.124408, -0.068360, -0.278954, -0.468942, -0.360985, -0.384164, 0.708662
-0.110256, -0.072756, -0.255507, 0.918963, 0.368671, -0.120420, 0.071337, -0.127035, -0.078683, -0.285252, -0.463550, -0.344828, -0.301936, 0.758320
-0.103317, -0.076591, -0.255111, 0.947565, 0.260019, -0.184192, 0.024174, -0.107968, -0.082961, -0.277805, -0.437008, -0.336971, -0.172554, 0.815904
-0.095873, -0.081192, -0.255956, 0.937082, 0.168958, -0.302959, -0.039335, -0.091067, -0.082996, -0.257092, -0.364297, -0.360504, -0.053980, 0.856978
-0.092611, -0.088222, -0.243939, 0.940801, 0.023737, -0.332344, -0.062285, -0.091157, -0.090623, -0.249433, -0.247323, -0.347872, 0.075181, 0.901201
-0.087727, -0.090855, -0.232322, 0.935725, -0.114613, -0.325358, -0.073666, -0.091506, -0.095994, -0.243863, -0.124452, -0.324577, 0.177709, 0.920641
-0.080724, -0.092292, -0.221995, 0.914126, -0.198832, -0.338172, -0.102373, -0.080196, -0.097951, -0.226332, -0.064879, -0.306533, 0.241544, 0.918414
-0.072872, -0.097505, -0.217113, 0.870656, -0.285270, -0.392507, -0.080741, -0.063966, -0.094083, -0.205528, 0.009185, -0.340777, 0.298738, 0.891371
-0.071134, -0.101285, -0.214335, 0.817183, -0.407725, -0.407338, -0.007072, -0.063596, -0.095515, -0.206905, 0.117017, -0.443705, 0.338294, 0.821578
-0.073355, -0.097722, -0.206287, 0.757383, -0.448436, -0.470564, 0.062020, -0.065672, -0.087498, -0.192698, 0.127946, -0.490176, 0.345879, 0.789763
-0.077611, -0.090700, -0.200261, 0.720255, -0.451155, -0.513561, 0.118100, -0.075032, -0.084310, -0.187373, 0.075860, -0.537344, 0.311734, 0.779954
-0.075065, -0.078683, -0.187687, 0.720494, -0.421553, -0.532720, 0.139258, -0.077394, -0.073039, -0.178682, 0.046967, -0.535535, 0.278220, 0.795983
-0.079922, -0.069004, -0.179983, 0.697973, -0.408043, -0.537116, 0.240505, -0.083795, -0.067315, -0.177087, 0.020894, -0.537441, 0.200830, 0.818772
-0.085041, -0.059030, -0.182111, 0.647666, -0.378549, -0.584143, 0.309850, -0.091315, -0.053496, -0.191956, 0.038033, -0.574330, 0.166656, 0.800578
-0.085765, -0.042146, -0.167144, 0.631358, -0.295566, -0.599612, 0.393057, -0.111830, -0.037832, -0.193241, 0.017242, -0.579238, 0.021559, 0.814691
-0.104600, -0.046764, -0.166397, 0.529166, -0.244884, -0.631660, 0.510903, -0.145114, -0.032178, -0.205369, -0.015864, -0.506603, -0.109228, 0.855086
-0.105176, -0.052116, -0.179185, 0.389022, -0.116952, -0.744316, 0.530075, -0.130882, -0.061106, -0.211259, -0.170459, -0.486302, -0.425362, 0.743990
-0.101117, -0.051631, -0.192822, 0.180751, -0.132646, -0.722550, 0.653954, -0.116322, -0.050944, -0.216108, -0.261473, -0.391732, -0.537594, 0.699407
-0.097489, -0.043121, -0.199309, 0.115726, -0.095243, -0.716108, 0.681709, -0.096439, -0.041136, -0.202164, -0.307861, -0.363357, -0.558016, 0.679567
-0.096852, -0.038017, -0.208541, 0.088963, -0.039014, -0.675474, 0.730957, -0.100077, -0.035860, -0.218037, -0.320062, -0.351731, -0.562197, 0.676594
-0.094081, -0.033375, -0.217201, 0.105311, 0.059203, -0.590994, 0.797578, -0.111379, -0.033122, -0.246660, -0.321794, -0.356087, -0.570159, 0.666761
-0.087649, -0.029373, -0.228140, 0.204319, 0.190246, -0.476626, 0.833600, -0.124684, -0.029469, -0.287780, -0.353776, -0.330055, -0.553530, 0.677872
-0.083484, -0.027907, -0.239968, 0.266769, 0.200893, -0.392230, 0.857107, -0.127085, -0.032501, -0.313973, -0.396624, -0.293383, -0.504438, 0.708631
-0.077546, -0.030865, -0.250292, 0.414027, 0.247017, -0.302054, 0.822392, -0.106279, -0.035017, -0.304939, 0.512528, 0.199741, 0.428705, -0.716680
-0.070659, -0.035578, -0.258724, 0.556397, 0.197325, -0.252444, 0.766654, -0.085997, -0.036697, -0.302174, -0.484653, -0.218657, -0.331874, 0.779204
-0.069702, -0.041404, -0.263536, 0.730637, 0.132894, -0.196026, 0.640377, -0.075662, -0.043762, -0.292688, -0.487057, -0.204353, -0.233864, 0.816286
-0.066374, -0.045918, -0.264769, 0.804944, 0.084534, -0.220102, 0.544496, -0.055103, -0.047214, -0.251392, -0.479725, -0.207116, -0.172405, 0.835011
-0.058119, -0.053468, -0.270859, 0.890513, -0.012346, -0.219112, 0.398528, -0.041938, -0.056159, -0.276981, -0.237979, -0.235241, -0.024334, 0.942038
-0.060895, -0.066193, -0.269712, 0.930409, -0.079226, -0.223613, 0.279393, -0.050688, -0.073279, -0.273854, -0.252974, -0.279390, -0.001726, 0.926252
-0.065697, -0.077901, -0.263317, 0.917375, -0.192003, -0.247626, 0.245440, -0.073910, -0.088016, -0.284311, -0.102289, -0.294851, 0.095456, 0.945245
-0.067812, -0.085009, -0.259283, 0.899872, -0.289911, -0.272769, 0.178272, -0.079425, -0.097462, -0.298106, 0.055585, -0.323603, 0.190778, 0.925092
-0.069068, -0.087863, -0.253136, 0.876011, -0.332689, -0.324616, 0.128641, -0.075800, -0.102217, -0.286459, 0.092097, -0.345715, 0.234028, 0.904008
-0.068463, -0.091725, -0.249738, 0.840416, -0.377757, -0.373009, 0.108928, -0.065828, -0.097134, -0.259204, 0.143647, -0.376864, 0.266088, 0.875521
-0.068370, -0.093530, -0.249340, 0.780017, -0.440009, -0.425203, 0.131029, -0.063735, -0.096015, -0.251132, 0.136726, -0.447229, 0.272894, 0.840726
-0.064775, -0.099788, -0.249751, 0.710704, -0.473544, -0.485703, 0.186410, -0.050436, -0.083566, -0.213606, 0.111600, -0.505852, 0.267086, 0.812603
-0.061577, -0.095537, -0.245828, 0.628019, -0.489376, -0.551192, 0.249583, -0.059206, -0.082851, -0.219997, 0.040980, -0.609740, 0.229399, 0.757571
-0.067914, -0.097317, -0.247895, 0.544447, -0.435841, -0.652366, 0.296715, -0.065226, -0.076136, -0.216434, -0.006159, -0.640022, 0.157633, 0.751988
-0.080223, -0.083769, -0.238844, 0.510077, -0.393672, -0.676562, 0.356523, -0.078058, -0.075844, -0.225340, 0.086643, 0.724571, -0.020943, -0.683412
-0.085476, -0.072799, -0.224792, 0.461012, -0.330004, -0.720220, 0.399812, -0.070832, -0.067406, -0.181640, 0.141009, 0.696277, 0.121093, -0.693290
-0.085080, -0.064687, -0.215158, 0.353262, -0.334799, -0.727817, 0.483114, -0.100736, -0.056099, -0.222122, -0.091920, -0.684038, -0.230464, 0.685952
-0.091076, -0.057479, -0.218573, 0.278868, -0.269197, -0.738283, 0.552000, -0.104961, -0.053707, -0.224415, -0.139302, -0.604489, -0.373172, 0.689878
-0.092597, -0.051808, -0.222295, 0.208211, -0.211242, -0.732352, 0.612932, -0.106562, -0.050653, -0.233039, -0.222267, -0.478990, -0.452722, 0.718477
-0.093260, -0.044845, -0.225603, 0.175805, -0.161832, -0.711256, 0.661074, -0.100845, -0.041173, -0.228240, -0.240150, -0.459847, -0.477624, 0.709044
-0.092129, -0.042324, -0.230786, 0.164856, -0.095003, -0.675365, 0.712517, -0.100386, -0.038257, -0.240028, -0.277447, -0.427245, -0.481859, 0.712949
-0.091296, -0.038034, -0.236529, 0.196446, -0.041379, -0.614743, 0.762750, -0.093918, -0.033989, -0.237516, -0.263207, -0.450551, -0.478823, 0.706013
-0.090245, -0.039725, -0.240513, 0.240632, -0.027334, -0.536005, 0.808733, -0.101353, -0.037969, -0.255767, -0.272366, -0.415564, -0.427974, 0.754958
-0.090316, -0.043701, -0.245296, 0.381299, 0.013125, -0.467716, 0.797296, -0.102726, -0.043926, -0.265878, -0.300242, -0.357563, -0.358109, 0.808555
-0.090094, -0.048316, -0.250800, 0.541018, 0.030394, -0.396401, 0.741109, -0.098301, -0.049068, -0.264256, -0.294680, -0.332591, -0.282984, 0.849981
-0.086425, -0.055631, -0.255236, 0.662513, 0.017348, -0.339127, 0.667659, -0.094744, -0.055686, -0.267611, -0.286510, -0.296662, -0.210894, 0.886243
-0.081567, -0.062829, -0.263916, 0.731536, -0.038956, -0.276419, 0.622038, -0.080329, -0.055915, -0.257051, -0.217697, -0.252953, -0.094844, 0.937885
-0.082376, -0.073455, -0.265842, 0.805965, -0.131429, -0.231796, 0.528600, -0.064919, -0.066019, -0.237347, -0.142181, -0.219533, 0.006630, 0.965166
-0.080045, -0.081954, -0.267860, 0.852707, -0.205613, -0.238315, 0.416919, -0.059588, -0.069992, -0.238103, -0.040814, -0.257663, 0.084384, 0.961677
-0.075976, -0.089894, -0.273446, 0.865462, -0.261810, -0.278129, 0.324154, -0.050279, -0.074674, -0.229671, -0.040852, -0.324957, 0.115924, 0.937708
-0.080196, -0.096441, -0.270211, 0.862380, -0.339486, -0.289735, 0.238964, -0.085010, -0.101873, -0.290119, 0.087263, -0.349027, 0.212455, 0.908531
-0.082422, -0.100547, -0.262810, 0.844724, -0.386971, -0.317904, 0.188766, -0.081113, -0.107722, -0.276874, 0.141750, -0.352201, 0.261637, 0.887360
-0.080377, -0.102396, -0.255625, 0.824638, -0.423911, -0.344151, 0.147755, -0.074264, -0.102570, -0.252254, 0.165917, -0.379520, 0.294776, 0.861129
-0.078548, -0.101806, -0.248784, 0.743020, -0.508001, -0.399787, 0.173284, -0.078676, -0.103905, -0.249434, 0.136752, -0.460447, 0.306779, 0.821690
-0.078820, -0.103462, -0.244078, 0.682245, -0.525910, -0.468693, 0.195675, -0.080945, -0.106279, -0.238789, 0.079362, -0.533376, 0.296322, 0.788293
-0.073997, -0.098707, -0.233631, 0.607429, -0.522328, -0.547121, 0.242618, -0.071755, -0.090450, -0.201051, -0.015012, -0.646101, 0.223959, 0.729500
-0.079256, -0.096666, -0.233900, 0.550662, -0.496616, -0.609083, 0.281360, -0.067378, -0.077773, -0.203378, 0.014098, 0.706555, -0.201342, -0.678264
-0.089119, -0.080971, -0.224828, 0.494541, -0.469587, -0.649109, 0.337010, -0.091206, -0.073405, -0.214640, 0.048740, 0.702675, -0.101331, -0.702570
-0.099082, -0.072194, -0.218310, 0.447704, -0.407736, -0.685405, 0.404393, -0.103023, -0.064888, -0.208265, 0.079954, 0.723620, 0.041455, -0.684298
-0.097854, -0.059428, -0.213557, 0.306280, -0.425312, -0.711087, 0.468677, -0.127647, -0.049622, -0.214843, -0.049359, -0.684652, -0.189786, 0.701995
-0.102301, -0.054755, -0.208613, 0.198685, -0.360460, -0.729928, 0.545710, -0.167787, -0.059352, -0.258702, -0.151962, -0.459256, -0.355486, 0.799763
-0.102716, -0.046048, -0.205931, 0.126675, -0.310064, -0.728090, 0.598080, -0.119942, -0.045211, -0.221011, -0.252761, -0.383288, -0.479623, 0.747773
-0.105119, -0.036866, -0.208817, 0.111052, -0.222777, -0.716057, 0.652152, -0.109744, -0.035361, -0.209032, -0.261006, -0.383439, -0.512364, 0.722727
-0.106660, -0.031216, -0.213294, 0.118203, -0.150221, -0.688213, 0.699876, -0.105875, -0.028928, -0.211334, -0.262575, -0.395110, -0.526575, 0.705452
-0.108250, -0.026108, -0.220417, 0.161786, -0.061249, -0.635071, 0.752835, -0.110059, -0.023517, -0.223446, -0.236552, -0.425216, -0.515306, 0.705475
-0.108436, -0.025469, -0.226625, 0.240196, 0.016867, -0.552308, 0.798109, -0.123867, -0.023474, -0.248177, -0.255980, -0.380806, -0.467584, 0.755530
-0.104220, -0.028475, -0.233158, 0.361694, 0.074430, -0.472456, 0.800265, -0.131219, -0.027559, -0.271809, -0.256716, -0.372908, -0.418796, 0.787176
-0.101840, -0.030095, -0.240781, 0.529448, 0.104085, -0.372084, 0.755252, -0.123564, -0.028098, -0.272098, -0.284090, -0.295204, -0.333795, 0.848957
-0.098844, -0.039153, -0.247624, 0.678248, 0.113484, -0.289742, 0.665697, -0.095931, -0.034405, -0.244744, -0.330185, -0.190876, -0.233750, 0.894374
-0.094990, -0.046892, -0.255485, 0.784822, 0.068062, -0.211374, 0.578571, -0.086625, -0.043022, -0.246830, -0.302478, -0.189167, -0.155648, 0.921139
-0.092472, -0.055078, -0.260073, 0.856988, 0.003162, -0.200755, 0.474616, -0.090817, -0.053255, -0.272329, -0.243281, -0.187456, -0.064348, 0.949491
-0.090044, -0.062930, -0.263544, 0.908169, -0.105238, -0.186312, 0.359783, -0.084017, -0.061912, -0.268777, -0.126292, -0.202368, 0.033832, 0.970543
-0.090137, -0.070839, -0.266487, 0.940819, -0.182164, -0.186498, 0.216554, -0.098428, -0.082015, -0.305995, -0.050427, -0.260485, 0.111835, 0.957652
-0.086999, -0.079245, -0.266206, 0.940882, -0.271550, -0.176927, 0.098493, -0.106373, -0.097914, -0.319438, 0.090334, -0.263457, 0.209069, 0.937401
-0.083769, -0.089720, -0.264202, 0.928041, -0.328406, -0.168564, 0.049766, -0.100509, -0.110703, -0.314772, 0.164464, -0.241567, 0.248045, 0.923618
-0.080155, -0.097948, -0.261078, 0.896695, -0.397721, -0.188720, 0.046282, -0.083879, -0.111809, -0.288034, 0.228246, -0.275534, 0.287717, 0.888371
-0.076230, -0.107876, -0.259532, 0.854727, -0.468564, -0.218134, 0.048048, -0.068040, -0.107165, -0.260893, 0.275965, -0.364203, 0.337333, 0.823047
-0.076474, -0.113598, -0.259126, 0.829265, -0.497483, -0.252538, 0.032496, -0.069903, -0.110362, -0.252080, 0.269709, -0.377489, 0.342415, 0.817014
-0.078026, -0.114313, -0.255860, 0.795963, -0.501960, -0.334930, 0.047992, -0.063448, -0.103334, -0.236451, 0.224590, -0.432890, 0.347638, 0.800820
-0.082298, -0.110653, -0.247590, 0.771276, -0.469476, -0.428010, 0.039177, -0.079355, -0.106671, -0.242136, 0.131219, -0.452347, 0.346737, 0.811134
-0.082045, -0.106075, -0.235120, 0.720223, -0.448762, -0.525129, 0.064290, -0.079171, -0.093639, -0.217176, 0.091184, -0.501974, 0.347752, 0.786623
-0.082760, -0.099975, -0.224017, 0.679779, -0.438793, -0.576401, 0.114566, -0.082792, -0.087318, -0.209727, 0.044420, -0.557159, 0.319254, 0.765296
-0.081405, -0.087288, -0.210790, 0.649214, -0.442093, -0.588894, 0.190473, -0.096581, -0.096784, -0.205208, -0.042756, -0.568019, 0.210042, 0.794612
-0.077531, -0.070464, -0.196121, 0.605913, -0.472202, -0.585817, 0.258293, -0.091816, -0.066392, -0.206334, 0.058922, -0.595283, 0.238420, 0.765064
-0.088848, -0.052089, -0.193697, 0.563066, -0.481887, -0.614660, 0.270067, -0.103716, -0.046013, -0.212802, 0.084004, -0.625520, 0.212078, 0.746117
-0.100071, -0.037146, -0.194812, 0.513717, -0.487991, -0.622712, 0.331952, -0.110049, -0.029704, -0.203296, 0.080293, -0.664368, 0.098481, 0.736525
-0.111837, -0.026707, -0.192593, 0.486610, -0.409939, -0.663206, 0.394107, -0.175076, -0.005650, -0.281678, 0.093848, -0.681185, 0.088167, 0.720699
-0.111104, -0.032282, -0.193017, 0.390012, -0.267382, -0.759970, 0.445921, -0.139690, -0.022909, -0.214096, -0.029770, -0.615977, -0.274735, 0.737704
-0.109622, -0.034569, -0.200219, 0.292418, -0.224925, -0.767779, 0.523850, -0.129485, -0.039966, -0.226844, -0.211735, -0.430423, -0.480927, 0.733903
-0.105911, -0.030847, -0.204539, 0.199537, -0.191501, -0.749593, 0.601353, -0.108618, -0.031113, -0.205225, -0.242656, -0.395953, -0.515744, 0.719964
-0.104509, -0.026500, -0.206851, 0.132601, -0.176691, -0.722744, 0.654860, -0.095983, -0.024837, -0.198505, -0.266765, -0.405993, -0.531341, 0.694034
-0.105950, -0.026936, -0.211483, 0.095062, -0.165693, -0.681951, 0.706013, -0.100044, -0.025396, -0.207197, -0.267258, -0.400806, -0.535634, 0.693559
-0.104329, -0.026231, -0.219228, 0.096444, -0.108111, -0.648938, 0.746922, -0.103106, -0.024194, -0.225837, -0.282969, -0.395140, -0.536377, 0.689994
-0.101055, -0.024945, -0.225390, 0.094547, -0.088644, -0.602439, 0.787573, -0.105562, -0.024933, -0.238790, -0.277701, -0.404377, -0.511116, 0.705777
-0.096433, -0.028204, -0.232555, 0.137318, -0.051713, -0.581016, 0.800558, -0.104479, -0.027434, -0.250532, -0.272122, -0.428209, -0.501548, 0.700740
-0.093335, -0.033035, -0.239161, 0.150242, -0.062887, -0.557634, 0.813953, -0.104767, -0.032081, -0.262167, -0.271745, -0.436592, -0.483297, 0.708496
-0.090693, -0.038548, -0.243422, 0.195130, -0.062741, -0.530410, 0.822590, -0.108794, -0.038348, -0.277242, -0.265673, -0.430592, -0.436875, 0.743740
-0.089820, -0.044709, -0.249088, 0.288724, -0.045693, -0.504666, 0.812320, -0.109976, -0.043237, -0.288441, -0.252312, -0.449900, -0.398781, 0.758223
-0.087038, -0.053066, -0.254419, 0.367666, -0.032744, -0.511456, 0.775993, -0.106355, -0.053905, -0.293179, -0.272007, -0.437294, -0.366104, 0.775083
-0.090003, -0.064130, -0.258322, 0.504383, 0.021750, -0.487030, 0.712691, -0.104498, -0.066651, -0.296255, -0.296516, -0.412593, -0.327400, 0.796652
-0.088884, -0.072012, -0.261413, 0.553758, 0.014677, -0.454232, 0.697720, -0.099828, -0.077294, -0.302778, -0.312889, -0.385636, -0.290155, 0.818044
-0.085251, -0.079453, -0.263959, 0.527386, -0.024457, -0.434151, 0.729918, -0.094398, -0.086314, -0.305515, -0.322153, -0.376381, -0.266161, 0.826870
-0.080674, -0.086552, -0.266849, 0.454811, -0.081329, -0.429849, 0.775735, -0.093066, -0.097228, -0.316534, -0.347218, -0.342061, -0.250635, 0.836431
-0.076983, -0.093184, -0.267377, 0.435265, -0.076861, -0.421235, 0.791960, -0.081014, -0.101386, -0.309483, -0.418596, -0.245134, -0.239712, 0.840967
-0.068065, -0.099829, -0.271837, 0.396423, -0.084058, -0.451676, 0.794843, -0.065624, -0.101354, -0.284810, -0.403007, -0.304524, -0.252533, 0.825274
-0.060825, -0.104518, -0.274533, 0.362129, -0.080294, -0.447446, 0.813763, -0.054413, -0.101641, -0.270290, -0.431237, -0.295658, -0.251875, 0.814359
-0.055678, -0.108938, -0.275423, 0.345657, -0.076976, -0.444786, 0.822657, -0.053125, -0.108147, -0.277709, -0.444107, -0.292770, -0.246986, 0.809970
-0.051960, -0.114252, -0.275788, 0.332806, -0.080798, -0.429626, 0.835545, -0.048223, -0.112086, -0.273050, -0.447900, -0.292788, -0.234207, 0.811670
-0.048540, -0.117660, -0.274476, 0.323338, -0.068777, -0.418387, 0.845977, -0.048952, -0.119697, -0.284944, -0.468908, -0.289863, -0.249713, 0.796083
-0.044209, -0.120366, -0.273828, 0.317194, -0.053024, -0.412436, 0.852335, -0.048978, -0.123619, -0.288528, -0.485523, -0.275468, -0.249398, 0.791318
-0.040812, -0.122425, -0.271354, 0.308972, -0.039802, -0.402306, 0.860874, -0.047319, -0.127365, -0.289304, -0.494515, -0.270701, -0.252539, 0.786384
-0.037163, -0.123570, -0.268848, 0.309519, -0.023364, -0.401232, 0.861781, -0.043473, -0.127811, -0.286767, 0.504574, 0.262699, 0.250445, -0.783372
-0.034548, -0.123507, -0.266733, 0.313822, -0.004642, -0.370870, 0.874043, -0.042998, -0.129358, -0.288737, 0.513713, 0.246296, 0.244859, -0.784526
-0.032465, -0.124219, -0.263423, 0.299047, 0.001269, -0.358694, 0.884257, -0.043361, -0.133379, -0.293797, 0.521912, 0.239506, 0.245883, -0.780888
-0.031051, -0.122871, -0.259824, 0.285387, 0.012273, -0.325278, 0.901443, -0.043562, -0.135453, -0.297994, 0.531959, 0.226731, 0.252805, -0.775695
-0.030676, -0.121927, -0.257086, 0.276815, 0.009044, -0.321511, 0.905497, -0.048444, -0.136662, -0.301381, 0.521944, 0.231620, 0.253955, -0.780662
-0.029959, -0.121409, -0.256055, 0.254098, 0.004769, -0.324488, 0.911110, -0.047352, -0.136617, -0.300560, 0.514643, 0.247575, 0.266607, -0.776383
-0.029665, -0.121071, -0.253434, 0.247041, 0.001829, -0.307234, 0.919009, -0.049509, -0.139988, -0.305417, 0.518302, 0.233076, 0.252121, -0.783245
-0.029542, -0.120562, -0.251947, 0.240470, 0.007350, -0.309996, 0.919796, -0.049200, -0.139630, -0.302773, 0.516292, 0.244757, 0.268801, -0.775424
-0.029072, -0.120440, -0.249394, 0.231627, 0.009881, -0.293972, 0.927272, -0.048606, -0.140595, -0.302124, 0.523182, 0.230358, 0.258407, -0.778743
-0.028694, -0.119812, -0.247524, 0.214554, 0.014219, -0.299347, 0.929601, -0.052579, -0.144143, -0.312823, 0.524475, 0.235896, 0.273943, -0.770866
-0.028815, -0.118886, -0.246830, 0.203436, 0.017920, -0.325366, 0.923272, -0.049301, -0.137439, -0.299615, 0.521826, 0.249809, 0.297852, -0.759327
-0.029130, -0.118645, -0.246980, 0.195270, 0.013806, -0.347981, 0.916837, -0.047624, -0.130539, -0.282247, 0.510146, 0.256144, 0.299223, -0.764596
-0.031960, -0.120391, -0.249048, 0.173827, -0.024414, -0.371673, 0.911619, -0.042139, -0.127249, -0.266182, -0.488181, -0.314469, -0.310301, 0.752663
-0.034374, -0.122888, -0.250272, 0.175628, -0.075916, -0.439965, 0.877397, -0.045226, -0.128804, -0.268369, -0.442578, -0.386823, -0.319078, 0.743426
-0.035842, -0.125700, -0.252311, 0.201100, -0.081480, -0.499941, 0.838440, -0.045168, -0.130618, -0.273259, -0.430185, -0.416663, -0.326274, 0.731353
-0.040646, -0.129485, -0.252380, 0.225143, -0.104167, -0.539221, 0.804800, -0.056492, -0.136851, -0.283671, -0.408159, -0.427050, -0.312551, 0.743873
-0.042246, -0.130566, -0.251823, 0.237130, -0.105339, -0.558136, 0.788137, -0.054819, -0.134742, -0.273943, -0.412258, -0.422447, -0.318557, 0.741690
-0.043468, -0.129474, -0.250155, 0.223599, -0.120482, -0.559527, 0.788936, -0.059739, -0.134786, -0.278295, -0.394426, -0.436741, -0.312582, 0.745640
-0.044535, -0.127380, -0.251730, 0.214655, -0.128407, -0.555282, 0.793158, -0.056060, -0.130016, -0.269762, -0.383130, -0.463028, -0.319077, 0.732807
-0.047359, -0.127393, -0.252289, 0.237897, -0.104678, -0.558469, 0.787758, -0.055901, -0.131534, -0.272336, -0.400824, -0.437254, -0.315316, 0.740759
-0.052263, -0.128679, -0.253601, 0.255789, -0.092127, -0.519413, 0.810122, -0.060307, -0.133153, -0.276307, -0.422775, -0.379511, -0.291085, 0.769742
-0.058235, -0.131400, -0.252326, 0.275847, -0.061996, -0.485931, 0.827006, -0.071922, -0.142576, -0.298338, -0.453018, -0.312419, -0.287265, 0.783995
-0.058765, -0.131804, -0.255913, 0.257307, -0.049940, -0.411511, 0.872903, -0.065195, -0.139513, -0.284530, -0.491299, -0.240112, -0.267478, 0.793365
-0.056457, -0.129014, -0.252951, 0.233213, -0.044059, -0.399055, 0.885680, -0.075167, -0.148918, -0.305362, -0.472769, -0.285679, -0.306596, 0.775162
-0.055683, -0.128399, -0.253650, 0.219166, -0.047494, -0.433654, 0.872729, -0.060840, -0.137103, -0.278737, -0.479871, -0.305487, -0.330739, 0.753002
-0.055889, -0.128504, -0.253575, 0.219085, -0.048054, -0.437313, 0.870892, -0.057205, -0.133896, -0.272011, -0.481821, -0.305141, -0.338588, 0.748395
-0.056011, -0.128587, -0.253384, 0.218412, -0.048066, -0.438194, 0.870617, -0.059328, -0.134725, -0.269936, -0.479576, -0.305090, -0.340123, 0.749162
-0.056317, -0.127812, -0.255195, 0.204297, -0.039082, -0.437658, 0.874753, -0.056499, -0.132088, -0.264621, -0.477837, -0.318322, -0.344482, 0.742749
-0.051956, -0.129004, -0.255010, 0.191120, -0.008047, -0.416937, 0.888580, -0.065834, -0.140398, -0.281499, -0.475433, -0.302822, -0.325900, 0.758980
-0.053666, -0.131013, -0.251414, 0.209463, -0.033574, -0.436236, 0.874470, -0.070478, -0.143975, -0.287266, -0.452669, -0.317994, -0.301583, 0.776543
-0.053532, -0.131104, -0.249253, 0.218814, -0.057465, -0.505863, 0.832420, -0.065683, -0.139640, -0.275144, -0.437650, -0.360719, -0.326219, 0.756257
-0.053547, -0.130446, -0.248413, 0.198969, -0.087242, -0.512898, 0.830505, -0.063684, -0.135438, -0.264509, -0.422085, -0.384907, -0.321861, 0.755047
-0.055729, -0.131280, -0.247888, 0.191121, -0.107543, -0.523048, 0.823608, -0.061197, -0.132039, -0.256262, -0.414213, -0.405130, -0.325839, 0.747079
-0.059473, -0.134714, -0.245898, 0.255360, -0.049200, -0.493930, 0.829702, -0.069933, -0.142377, -0.273061, -0.441355, -0.344555, -0.309767, 0.768461
-0.066219, -0.137396, -0.243448, 0.287275, -0.011706, -0.443443, 0.848939, -0.074243, -0.147060, -0.282808, -0.488236, -0.243302, -0.289650, 0.786468
-0.066676, -0.136700, -0.241783, 0.251891, -0.024903, -0.407489, 0.877431, -0.091878, -0.164762, -0.318688, -0.481467, -0.251248, -0.317318, 0.777415
-0.062054, -0.131908, -0.243492, 0.219656, -0.009285, -0.407183, 0.886493, -0.079257, -0.147715, -0.291577, -0.480426, -0.261486, -0.332160, 0.768431
-0.061177, -0.130023, -0.246542, 0.207544, -0.018312, -0.435955, 0.875520, -0.069544, -0.136438, -0.270026, -0.469344, -0.287159, -0.334086, 0.765272
-0.059784, -0.130463, -0.246040, 0.226121, 0.009565, -0.428823, 0.874581, -0.066490, -0.135731, -0.260214, -0.462386, -0.306588, -0.339004, 0.759789
-0.060789, -0.128303, -0.243389, 0.236358, 0.003240, -0.448533, 0.861942, -0.075343, -0.139516, -0.267714, -0.445173, -0.327398, -0.342860, 0.759657
-0.064359, -0.129879, -0.240438, 0.246399, -0.024834, -0.496956, 0.831690, -0.074064, -0.136249, -0.260424, -0.419684, -0.360716, -0.349340, 0.756116
